mmsi,imo,ship_name,ship_name_chi,hull_num,ship_type_chi,ship_class_chi,flight_line,longitude,aslatitude,speed,track,pos_datetime
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687,35.107513,0.0,1.9,2022-07-15 17:11:34
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68700666666666,35.107501666666664,0.0,225.0,2022-07-15 17:34:23
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10752,0.0,1.9,2022-07-15 17:47:34
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107513,0.0,1.9,2022-07-15 18:00:41
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107502,0.0,1.9,2022-07-15 18:37:18
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10752,0.0,1.9,2022-07-15 18:57:14
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68704,35.107506,0.0,153.7,2022-07-15 19:17:09
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68704,35.107506,0.0,153.7,2022-07-15 19:17:09
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.107494,0.0,1.9,2022-07-15 19:43:20
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10752,0.0,1.9,2022-07-15 20:03:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.107517,0.0,1.9,2022-07-15 20:45:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.107517,0.0,1.9,2022-07-15 20:45:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.107513,0.0,1.9,2022-07-15 20:57:26
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.107513,0.0,1.9,2022-07-15 20:57:26
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10753,0.0,1.9,2022-07-15 21:15:26
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10753,0.0,1.9,2022-07-15 21:15:26
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68698,35.107513,0.0,1.9,2022-07-15 21:36:26
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68698,35.107513,0.0,1.9,2022-07-15 21:36:26
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107517,0.0,1.9,2022-07-15 22:06:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107517,0.0,1.9,2022-07-15 22:06:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10752,0.0,1.9,2022-07-15 22:48:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107525,0.0,1.9,2022-07-15 23:12:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107525,0.0,1.9,2022-07-15 23:12:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107517,0.0,1.9,2022-07-15 23:45:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10752,0.0,1.9,2022-07-16 00:03:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10752,0.0,1.9,2022-07-16 00:03:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10752,0.0,1.9,2022-07-16 00:33:30
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10752,0.0,1.9,2022-07-16 00:33:30
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10754,0.0,1.9,2022-07-16 00:51:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10754,0.0,1.9,2022-07-16 00:51:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10754,0.0,1.9,2022-07-16 01:21:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.107525,0.0,1.9,2022-07-16 01:42:25
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.107525,0.0,1.9,2022-07-16 02:15:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68704,35.107525,0.0,1.9,2022-07-16 02:36:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68704,35.107544,0.0,1.9,2022-07-16 03:15:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68704,35.107544,0.0,1.9,2022-07-16 03:15:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.10754,0.0,1.9,2022-07-16 03:36:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.107548,0.0,1.9,2022-07-16 03:51:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.107548,0.0,1.9,2022-07-16 03:51:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.10752,0.0,1.9,2022-07-16 04:09:26
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.10752,0.0,1.9,2022-07-16 04:45:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.10752,0.0,1.9,2022-07-16 04:45:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.10752,0.0,1.9,2022-07-16 05:21:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.107525,0.0,1.9,2022-07-16 05:24:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107533,0.0,1.9,2022-07-16 06:00:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107525,0.0,1.9,2022-07-16 06:24:26
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687015,35.107535,0.0,225.0,2022-07-16 06:45:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.107536,0.0,1.9,2022-07-16 06:51:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.107536,0.0,1.9,2022-07-16 06:51:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.107525,0.0,1.9,2022-07-16 07:12:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107533,0.0,1.9,2022-07-16 07:33:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107533,0.0,1.9,2022-07-16 07:33:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68698,35.107525,0.0,1.9,2022-07-16 07:57:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10754,0.0,1.9,2022-07-16 08:12:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10754,0.0,1.9,2022-07-16 08:12:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68698,35.107533,0.0,1.9,2022-07-16 08:33:30
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68698,35.107533,0.0,1.9,2022-07-16 08:33:30
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687,35.10753,0.0,1.9,2022-07-16 08:51:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687,35.10753,0.0,1.9,2022-07-16 08:51:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687,35.10752,0.0,1.9,2022-07-16 09:24:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10752,0.0,1.9,2022-07-16 09:45:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687,35.10752,0.0,1.9,2022-07-16 10:00:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687,35.107513,0.0,1.9,2022-07-16 10:30:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687,35.107513,0.0,1.9,2022-07-16 10:30:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68703,35.107525,0.0,1.9,2022-07-16 10:42:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107525,0.0,1.9,2022-07-16 11:00:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68700833333332,35.107526666666665,0.0,224.0,2022-07-16 11:00:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687,35.10754,0.0,1.9,2022-07-16 11:18:26
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701166666668,35.107528333333335,0.0,224.0,2022-07-16 11:39:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687,35.107536,0.0,1.9,2022-07-16 12:00:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687,35.107536,0.0,1.9,2022-07-16 12:00:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107525,0.0,1.9,2022-07-16 12:21:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107525,0.0,1.9,2022-07-16 12:21:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107513,0.0,1.9,2022-07-16 12:33:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687,35.1075,0.0,1.9,2022-07-16 12:51:30
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68700166666667,35.107503333333334,0.0,224.0,2022-07-16 13:12:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107513,0.0,1.9,2022-07-16 13:15:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10752,0.0,1.9,2022-07-16 13:45:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107533,0.0,1.9,2022-07-16 13:51:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68698,35.10753,0.0,1.9,2022-07-16 14:27:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68698,35.10753,0.0,1.9,2022-07-16 14:27:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68698,35.107533,0.0,1.9,2022-07-16 14:30:31
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68698,35.10754,0.0,1.9,2022-07-16 15:03:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701166666668,35.10751166666667,0.0,224.0,2022-07-16 15:21:28
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687,35.107506,0.0,1.9,2022-07-16 15:24:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687,35.107506,0.0,1.9,2022-07-16 15:24:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.107513,0.0,1.9,2022-07-16 15:57:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687,35.107525,0.0,1.9,2022-07-16 16:15:27
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68701,35.10752,0.0,1.9,2022-07-16 16:39:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687,35.107525,0.0,1.9,2022-07-17 17:33:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.687,35.107525,0.0,1.9,2022-07-17 17:33:29
369854000,9271418.0,USNS Lewis and Clark,刘易斯和克拉克号干货弹药补给舰,T-AKE-1,干货船,刘易斯和克拉克级货船,369854000_1657502940,128.68700166666667,35.10752333333333,0.0,224.0,2022-07-17 17:33:29
